STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       5688;2020082916;    3;  11.7;  89.0;eor
       5688;2020082917;    3;  11.3;  87.0;eor
       5688;2020082918;    3;  11.1;  88.0;eor
       5688;2020082919;    3;  10.8;  92.0;eor
       5688;2020082920;    3;  11.0;  92.0;eor
       5688;2020082921;    3;  11.0;  92.0;eor
       5688;2020082922;    3;  11.1;  93.0;eor
       5688;2020082923;    3;  10.9;  93.0;eor
       5688;2020083000;    3;  10.8;  94.0;eor
       5688;2020083001;    3;  10.8;  91.0;eor
       5688;2020083002;    3;  10.5;  90.0;eor
       5688;2020083003;    3;  10.1;  92.0;eor
       5688;2020083004;    3;   9.8;  91.0;eor
       5688;2020083005;    3;  10.0;  86.0;eor
       5688;2020083006;    3;  10.2;  88.0;eor
       5688;2020083007;    3;  10.0;  90.0;eor
       5688;2020083008;    3;   9.8;  90.0;eor
       5688;2020083009;    3;  10.0;  91.0;eor
       5688;2020083010;    3;  10.1;  95.0;eor
       5688;2020083011;    3;  10.3;  95.0;eor
       5688;2020083012;    3;  10.6;  95.0;eor
       5688;2020083013;    3;   9.7;  94.0;eor
       5688;2020083014;    3;   9.8;  96.0;eor
       5688;2020083015;    3;  10.1;  92.0;eor
       5688;2020083016;    3;   9.8;  90.0;eor
       5688;2020083017;    3;   9.7;  94.0;eor
       5688;2020083018;    3;   9.3;  95.0;eor
       5688;2020083019;    3;   9.0;  93.0;eor
       5688;2020083020;    3;   9.0;  93.0;eor
       5688;2020083021;    3;   8.9;  95.0;eor
       5688;2020083022;    3;   8.9;  96.0;eor
       5688;2020083023;    3;   8.7;  97.0;eor
       5688;2020083100;    3;   8.4;  95.0;eor
       5688;2020083101;    3;   7.9;  96.0;eor
       5688;2020083102;    3;   8.5;  95.0;eor
       5688;2020083103;    3;   8.6;  97.0;eor
       5688;2020083104;    3;   8.5;  96.0;eor
       5688;2020083105;    3;   8.8;  97.0;eor
       5688;2020083106;    3;   9.4;  96.0;eor
       5688;2020083107;    3;  11.2;  93.0;eor
       5688;2020083108;    3;  10.9;  93.0;eor
       5688;2020083109;    3;  13.3;  81.0;eor
       5688;2020083110;    3;  13.3;  79.0;eor
       5688;2020083111;    3;  13.2;  76.0;eor
       5688;2020083112;    3;  11.8;  87.0;eor
       5688;2020083113;    3;  13.2;  77.0;eor
       5688;2020083114;    3;  14.3;  76.0;eor
       5688;2020083115;    3;  13.6;  71.0;eor
       5688;2020083116;    3;  11.8;  79.0;eor
       5688;2020083117;    3;  11.1;  83.0;eor
       5688;2020083118;    3;  10.3;  81.0;eor
       5688;2020083119;    3;   9.4;  85.0;eor
       5688;2020083120;    3;  10.4;  85.0;eor
       5688;2020083121;    3;   9.9;  89.0;eor
       5688;2020083122;    3;  10.1;  90.0;eor
       5688;2020083123;    3;   9.7;  93.0;eor
       5688;2020090100;    3;   9.9;  93.0;eor
       5688;2020090101;    3;   9.8;  90.0;eor
       5688;2020090102;    3;   9.2;  92.0;eor
       5688;2020090103;    3;   8.6;  93.0;eor
       5688;2020090104;    3;   9.6;  90.0;eor
       5688;2020090105;    3;   9.8;  89.0;eor
       5688;2020090106;    3;  10.0;  92.0;eor
       5688;2020090107;    3;  11.2;  84.0;eor
       5688;2020090108;    3;  12.2;  81.0;eor
       5688;2020090109;    3;  12.3;  82.0;eor
       5688;2020090110;    3;  12.5;  83.0;eor
       5688;2020090111;    3;  11.8;  85.0;eor
       5688;2020090112;    3;  12.6;  83.0;eor
       5688;2020090113;    3;  12.5;  89.0;eor
       5688;2020090114;    3;  12.6;  88.0;eor
       5688;2020090115;    3;  10.8;  90.0;eor
       5688;2020090116;    3;  11.0;  88.0;eor
       5688;2020090117;    3;  10.8;  87.0;eor
       5688;2020090118;    3;  11.0;  84.0;eor
       5688;2020090119;    3;  10.9;  85.0;eor
       5688;2020090120;    3;  10.6;  86.0;eor
       5688;2020090121;    3;  10.3;  86.0;eor
       5688;2020090122;    3;  10.5;  88.0;eor
       5688;2020090123;    3;  10.5;  88.0;eor
       5688;2020090200;    3;  10.2;  91.0;eor
       5688;2020090201;    3;  10.1;  89.0;eor
       5688;2020090202;    3;  10.1;  85.0;eor
       5688;2020090203;    3;   9.6;  86.0;eor
       5688;2020090204;    3;   9.1;  89.0;eor
       5688;2020090205;    3;   9.4;  90.0;eor
       5688;2020090206;    3;   9.7;  90.0;eor
       5688;2020090207;    3;  11.4;  87.0;eor
       5688;2020090208;    3;  13.2;  72.0;eor
       5688;2020090209;    3;  14.7;  70.0;eor
       5688;2020090210;    3;  13.6;  74.0;eor
       5688;2020090211;    3;  14.9;  76.0;eor
       5688;2020090212;    3;  15.8;  64.0;eor
       5688;2020090213;    3;  13.0;  78.0;eor
       5688;2020090214;    3;  12.5;  79.0;eor
       5688;2020090215;    3;  13.7;  71.0;eor
       5688;2020090216;    3;  15.4;  61.0;eor
       5688;2020090217;    3;  14.1;  66.0;eor
       5688;2020090218;    3;  13.1;  67.0;eor
       5688;2020090219;    3;  11.7;  76.0;eor
       5688;2020090220;    3;  12.2;  74.0;eor
       5688;2020090221;    3;  12.6;  72.0;eor
       5688;2020090222;    3;  12.0;  70.0;eor
       5688;2020090223;    3;  11.9;  68.0;eor
       5688;2020090300;    3;  10.5;  79.0;eor
       5688;2020090301;    3;   9.0;  82.0;eor
       5688;2020090302;    3;   9.0;  83.0;eor
       5688;2020090303;    3;   8.6;  87.0;eor
       5688;2020090304;    3;   8.1;  89.0;eor
       5688;2020090305;    3;   9.2;  85.0;eor
       5688;2020090306;    3;  10.3;  87.0;eor
       5688;2020090307;    3;  12.7;  77.0;eor
       5688;2020090308;    3;  15.1;  72.0;eor
       5688;2020090309;    3;  16.0;  65.0;eor
       5688;2020090310;    3;  16.6;  65.0;eor
       5688;2020090311;    3;  17.7;  57.0;eor
       5688;2020090312;    3;  18.1;  49.0;eor
       5688;2020090313;    3;  18.4;  51.0;eor
       5688;2020090314;    3;  18.6;  52.0;eor
       5688;2020090315;    3;  19.0;  55.0;eor
       5688;2020090316;    3;  18.7;  54.0;eor
       5688;2020090317;    3;  17.0;  61.0;eor
       5688;2020090318;    3;  14.9;  72.0;eor
       5688;2020090319;    3;  13.1;  70.0;eor
       5688;2020090320;    3;  13.5;  66.0;eor
       5688;2020090321;    3;  13.4;  66.0;eor
       5688;2020090322;    3;  12.0;  74.0;eor
       5688;2020090323;    3;  13.3;  61.0;eor
       5688;2020090400;    3;  12.7;  64.0;eor
       5688;2020090401;    3;  11.2;  74.0;eor
       5688;2020090402;    3;  12.0;  69.0;eor
       5688;2020090403;    3;  10.6;  76.0;eor
       5688;2020090404;    3;  12.1;  70.0;eor
       5688;2020090405;    3;  11.5;  75.0;eor
       5688;2020090406;    3;  13.5;  72.0;eor
       5688;2020090407;    3;  14.5;  75.0;eor
       5688;2020090408;    3;  17.9;  63.0;eor
       5688;2020090409;    3;  20.3;  58.0;eor
       5688;2020090410;    3;  20.7;  57.0;eor
       5688;2020090411;    3;  21.8;  59.0;eor
       5688;2020090412;    3;  22.2;  57.0;eor
       5688;2020090413;    3;  23.2;  58.0;eor
       5688;2020090414;    3;  23.6;  55.0;eor
       5688;2020090415;    3;  23.5;  54.0;eor
       5688;2020090416;    3;  23.7;  51.0;eor
       5688;2020090417;    3;  21.7;  59.0;eor
       5688;2020090418;    3;  20.2;  64.0;eor
       5688;2020090419;    3;  19.4;  66.0;eor
       5688;2020090420;    3;  18.9;  67.0;eor
       5688;2020090421;    3;  17.6;  71.0;eor
       5688;2020090422;    3;  18.2;  68.0;eor
       5688;2020090423;    3;  15.3;  81.0;eor
       5688;2020090500;    3;  15.0;  80.0;eor
       5688;2020090501;    3;  15.5;  75.0;eor
       5688;2020090502;    3;  17.1;  71.0;eor
       5688;2020090503;    3;  16.9;  73.0;eor
       5688;2020090504;    3;  14.9;  76.0;eor
       5688;2020090505;    3;  15.2;  72.0;eor
       5688;2020090506;    3;  17.2;  63.0;eor
       5688;2020090507;    3;  19.3;  59.0;eor
       5688;2020090508;    3;  20.7;  53.0;eor
       5688;2020090509;    3;  21.3;  49.0;eor
       5688;2020090510;    3;  21.8;  53.0;eor
       5688;2020090511;    3;  21.9;  48.0;eor
       5688;2020090512;    3;  22.8;  51.0;eor
       5688;2020090513;    3;  23.0;  49.0;eor
       5688;2020090514;    3;  22.7;  46.0;eor
       5688;2020090515;    3;  22.9;  49.0;eor
       5688;2020090516;    3;  20.3;  52.0;eor
       5688;2020090517;    3;  18.8;  62.0;eor
       5688;2020090518;    3;  17.2;  72.0;eor
       5688;2020090519;    3;  15.7;  78.0;eor
       5688;2020090520;    3;  15.4;  79.0;eor
       5688;2020090521;    3;  13.6;  85.0;eor
       5688;2020090522;    3;  13.2;  87.0;eor
       5688;2020090523;    3;  13.9;  83.0;eor
       5688;2020090600;    3;  13.3;  80.0;eor
       5688;2020090601;    3;  13.0;  80.0;eor
       5688;2020090602;    3;  12.6;  82.0;eor
       5688;2020090603;    3;  12.3;  82.0;eor
       5688;2020090604;    3;  11.8;  88.0;eor
       5688;2020090605;    3;  11.9;  88.0;eor
       5688;2020090606;    3;  11.8;  90.0;eor
       5688;2020090607;    3;  12.4;  89.0;eor
       5688;2020090608;    3;  12.8;  87.0;eor
       5688;2020090609;    3;  12.6;  87.0;eor
       5688;2020090610;    3;  12.8;  86.0;eor
       5688;2020090611;    3;  12.7;  86.0;eor
       5688;2020090612;    3;  12.9;  84.0;eor
       5688;2020090613;    3;  13.1;  78.0;eor
       5688;2020090614;    3;  14.1;  73.0;eor
       5688;2020090615;    3;  13.5;  68.0;eor
       5688;2020090616;    3;  13.5;  75.0;eor
       5688;2020090617;    3;  12.8;  71.0;eor
       5688;2020090618;    3;  12.0;  70.0;eor
       5688;2020090619;    3;  11.4;  73.0;eor
       5688;2020090620;    3;  10.7;  72.0;eor
